-109	1
-107	0.999759
-105	0.999501
-103	0.999356
-101	0.999426
-99	0.99947
-97	0.999483
-95	0.999457
-93	0.999383
-91	0.999249
-89	0.999038
-87	0.99873
-85	0.998296
-83	0.997699
-81	0.996887
-79	0.995786
-77	0.994291
-75	0.992247
-73	0.989425
-71	0.985468
-69	0.97981
-67	0.971532
-65	0.959107
-63	0.939981
-61	0.90995
-59	0.862529
-57	0.789203
-55	0.682806
-53	0.545756
-51	0.397177
-49	0.265086
-47	0.167186
-45	0.10367
-43	0.0654958
-41	0.0432352
-39	0.0302952
-37	0.0226337
-35	0.0179421
-33	0.0149849
-31	0.013068
-29	0.0117936
-27	0.0109284
-25	0.0105329
-23	0.0102219
-21	0.0102879
-19	0.0106966
-17	0.0111358
-15	0.0116042
-13	0.0121003
-11	0.0126223
